t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.945833,3.151819e-10,2.869486e-01,7.613647e-11,-5.462480e-02,-4.91623193e-01,0.00000000e+00,-4.91623193e-01,1.342741e-02,48
2.950000,3.181090e-10,2.867210e-01,8.323253e-11,-5.462446e-02,-4.91620153e-01,0.00000000e+00,-4.91620153e-01,1.342724e-02,48
2.954167,3.211715e-10,2.864934e-01,9.027950e-11,-5.462411e-02,-4.91617024e-01,0.00000000e+00,-4.91617024e-01,1.342707e-02,48
2.958333,3.244378e-10,2.862658e-01,9.749950e-11,-5.462379e-02,-4.91614133e-01,0.00000000e+00,-4.91614133e-01,1.342691e-02,48
2.962500,3.276986e-10,2.860382e-01,1.047351e-10,-5.462346e-02,-4.91611123e-01,0.00000000e+00,-4.91611123e-01,1.342675e-02,48
2.966667,3.309579e-10,2.858106e-01,1.121145e-10,-5.462312e-02,-4.91608053e-01,0.00000000e+00,-4.91608053e-01,1.342658e-02,48
2.970834,3.340785e-10,2.855830e-01,1.194879e-10,-5.462280e-02,-4.91605222e-01,0.00000000e+00,-4.91605222e-01,1.342643e-02,48
2.975000,3.373857e-10,2.853554e-01,1.267496e-10,-5.462248e-02,-4.91602331e-01,0.00000000e+00,-4.91602331e-01,1.342627e-02,48
2.979167,3.408208e-10,2.851278e-01,1.338341e-10,-5.462214e-02,-4.91599232e-01,0.00000000e+00,-4.91599232e-01,1.342610e-02,48
2.983334,3.440691e-10,2.849002e-01,1.409036e-10,-5.462183e-02,-4.91596460e-01,0.00000000e+00,-4.91596460e-01,1.342595e-02,48
2.987500,3.470557e-10,2.846726e-01,1.478633e-10,-5.462151e-02,-4.91593599e-01,0.00000000e+00,-4.91593599e-01,1.342579e-02,48
2.991667,3.503007e-10,2.844450e-01,1.548254e-10,-5.462120e-02,-4.91590858e-01,0.00000000e+00,-4.91590858e-01,1.342564e-02,48
2.995833,3.539825e-10,2.842174e-01,1.620035e-10,-5.462090e-02,-4.91588086e-01,0.00000000e+00,-4.91588086e-01,1.342549e-02,48
3.000000,3.577696e-10,2.839898e-01,1.691570e-10,-5.462058e-02,-4.91585255e-01,0.00000000e+00,-4.91585255e-01,1.342534e-02,48
