t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.945833,-2.313704e-01,-3.586203e+01,6.290192e-04,-2.654516e+01,-2.65451603e+01,0.00000000e+00,-2.65451603e+01,3.523269e+02,0
2.950000,-2.317499e-01,-3.597281e+01,6.299587e-04,-2.658603e+01,-2.65860348e+01,0.00000000e+00,-2.65860348e+01,3.534128e+02,0
2.954167,-2.321293e-01,-3.608376e+01,6.308982e-04,-2.662691e+01,-2.66269093e+01,0.00000000e+00,-2.66269093e+01,3.545003e+02,0
2.958333,-2.325088e-01,-3.619487e+01,6.318378e-04,-2.666778e+01,-2.66677837e+01,0.00000000e+00,-2.66677837e+01,3.555895e+02,0
2.962500,-2.328882e-01,-3.630616e+01,6.327773e-04,-2.670866e+01,-2.67086582e+01,0.00000000e+00,-2.67086582e+01,3.566804e+02,0
2.966667,-2.332677e-01,-3.641761e+01,6.337168e-04,-2.674953e+01,-2.67495327e+01,0.00000000e+00,-2.67495327e+01,3.577729e+02,0
2.970834,-2.336471e-01,-3.652924e+01,6.346563e-04,-2.679041e+01,-2.67904072e+01,0.00000000e+00,-2.67904072e+01,3.588671e+02,0
2.975000,-2.340265e-01,-3.664104e+01,6.355959e-04,-2.683128e+01,-2.68312817e+01,0.00000000e+00,-2.68312817e+01,3.599630e+02,0
2.979167,-2.344060e-01,-3.675301e+01,6.365354e-04,-2.687216e+01,-2.68721561e+01,0.00000000e+00,-2.68721561e+01,3.610605e+02,0
2.983334,-2.347854e-01,-3.686514e+01,6.374749e-04,-2.691303e+01,-2.69130306e+01,0.00000000e+00,-2.69130306e+01,3.621598e+02,0
2.987500,-2.351649e-01,-3.697745e+01,6.384145e-04,-2.695391e+01,-2.69539051e+01,0.00000000e+00,-2.69539051e+01,3.632607e+02,0
2.991667,-2.355443e-01,-3.708993e+01,6.393540e-04,-2.699478e+01,-2.69947796e+01,0.00000000e+00,-2.69947796e+01,3.643632e+02,0
2.995833,-2.359238e-01,-3.720258e+01,6.402935e-04,-2.703565e+01,-2.70356541e+01,0.00000000e+00,-2.70356541e+01,3.654674e+02,0
3.000000,-2.363032e-01,-3.731540e+01,6.412331e-04,-2.707653e+01,-2.70765285e+01,0.00000000e+00,-2.70765285e+01,3.665734e+02,0
